Title ID	Region	Name	PKG direct link	Content ID	Last Modification Date	RAP	Download .RAP file	File Size	SHA256
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「戦場のリトルウィング」 （エリア：新緑／ボス：ナギサ）	MISSING	JP0177-NPJH50332_00-DLM0000000000003					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「戦場のガーディアンズ」 （エリア：密林／ボス：ドル・ヴァベール）	MISSING	JP0177-NPJH50332_00-DLM0000000000004					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「とある重機の超電磁砲」 （エリア：覚醒／ボス：ヴォルナ・グラフカ）	MISSING	JP0177-NPJH50332_00-DLM0000000000005					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「甦りし旧文明の災厄」 （エリア：秘境／ボス：オルガ・スピリトゥス）	MISSING	JP0177-NPJH50332_00-DLM0000000000006					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「告死天使、来臨！」 （エリア：秘境／ボス：オルガ・アンゲルス）	MISSING	JP0177-NPJH50332_00-DLM0000000000007					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「緋天のＡＮＧＥＬ」 （エリア：秘境／ボス：オルガ・アナスタシス）	MISSING	JP0177-NPJH50332_00-DLM0000000000008					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「還らざる魂の終わりに」 （エリア:幻想／ボス：オルガ・フロウ 第一形態）	MISSING	JP0177-NPJH50332_00-DLM0000000000009					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「クリムゾンバースト」 （エリア：レリクス／ボス：レンヴォルト・マガシ）	MISSING	JP0177-NPJH50332_00-DLM0000000000010					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「さらば強き英雄よ」 （エリア:幻想／ボス：オルガ・フロウ最終形態）	MISSING	JP0177-NPJH50332_00-DLM0000000000011					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「天上の守護者」 （エリア:創生／ボス：ヘブンスマザー）	MISSING	JP0177-NPJH50332_00-DLM0000000000012					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「光と闇の輪廻」 （エリア:創生／ボス：ダークファルス・ディオス）	MISSING	JP0177-NPJH50332_00-DLM0000000000013					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「妖艶なる塔神獣の褒美」 （エリア:秘境／ボス：ヤオロズ）	MISSING	JP0177-NPJH50332_00-DLM0000000000014					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「支配者の帰還」 （エリア:新緑／ボス：ディ・ラガン）	MISSING	JP0177-NPJH50332_00-DLM0000000000015					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「イノセントガール」 （エリア:漆黒／ボス：ヴィヴィアン）	MISSING	JP0177-NPJH50332_00-DLM0000000000016					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「クロスレイダー」 （エリア:常夏／ボス：ビル・デゴラス）	MISSING	JP0177-NPJH50332_00-DLM0000000000017					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「戦士の誇りが交錯する」 （エリア:密林／ボス：カーシュ族の少年）	MISSING	JP0177-NPJH50332_00-DLM0000000000018					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ツバサをください」 （エリア:繚乱／ボス：オンマゴウグ）	MISSING	JP0177-NPJH50332_00-DLM0000000000019					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ＤＥＳＰＥＲＡＴＥ」 （エリア:漆黒／ボス：ＳＥＥＤ・ヘルガ）	MISSING	JP0177-NPJH50332_00-DLM0000000000020					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「マザーブレイク」 （エリア:漆黒／ボス：マザー・ブレイン）	MISSING	JP0177-NPJH50332_00-DLM0000000000021					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「命を託せる友とゆけ」 （エリア:繚乱／ボス：アダーナ・デガーナ）	MISSING	JP0177-NPJH50332_00-DLM0000000000022					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「炎氷のデュアルヘッド」 （エリア:覚醒／ボス：ディ・ラグナス）	MISSING	JP0177-NPJH50332_00-DLM0000000000023					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「魁兜悪魔ツインオーガ」 （エリア:新緑／ボス：ファズンタル・セグンタル）	MISSING	JP0177-NPJH50332_00-DLM0000000000024					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「北風と太陽」 （エリア:白銀／ボス：ディマゴラス）	MISSING	JP0177-NPJH50332_00-DLM0000000000025					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「早く勝ち組になりたい」 （エリア:常夏／ボス：ボル三兄弟）	MISSING	JP0177-NPJH50332_00-DLM0000000000026					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「舞い降りた翼」 （エリア:繚乱／ボス：アルテラツゴウグ）	MISSING	JP0177-NPJH50332_00-DLM0000000000027					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「限界突破の絶対防衛線」 （エリア:白銀／ボス：ドゥガ・ドゥンガ）	MISSING	JP0177-NPJH50332_00-DLM0000000000028					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「シンクタンク」 （エリア:幻想／ボス：レオル・バディア）	MISSING	JP0177-NPJH50332_00-DLM0000000000029					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「エクスキューショナー」 （エリア:白銀／ボス：マガス・マッガーナ）	MISSING	JP0177-NPJH50332_00-DLM0000000000030					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「悪は漆黒、義はサクラ」 （エリア:繚乱／ボス：ダルク・ファキス）	MISSING	JP0177-NPJH50332_00-DLM0000000000031					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「明日に向かって踊れ！」 （エリア:密林／ボス：アジンゴウム・ギジンゴウム）	MISSING	JP0177-NPJH50332_00-DLM0000000000032					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「運命の夜」 （エリア:漆黒／ボス：ゾアル・ゴウグ）	MISSING	JP0177-NPJH50332_00-DLM0000000000033					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「無限の剣製」 （エリア:秘境／ボス：シズル）	MISSING	JP0177-NPJH50332_00-DLM0000000000034					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「リトルリゾート」 （エリア:常夏／ボス：ギール・ゾーグ）	MISSING	JP0177-NPJH50332_00-DLM0000000000035					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「トンネルクルーズ」 （エリア:白銀／ボス：ディー・ロレイ）	MISSING	JP0177-NPJH50332_00-DLM0000000000036					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「集え！星の守護者達よ」 （エリア:漆黒／ボス：ダーク・ファルス）	MISSING	JP0177-NPJH50332_00-DLM0000000000037					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ダーク・ファルス新生」 （エリア:幻想／ボス：ダーク・ファルス最終形態）	MISSING	JP0177-NPJH50332_00-DLM0000000000038					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「限りなき冒険の宇宙へ」 （エリア:幻想／ボス：ダルク・ファキス最終形態）	MISSING	JP0177-NPJH50332_00-DLM0000000000039					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「超進化ヒストリー」 （エリア:秘境／ボス：オルガディラン）	MISSING	JP0177-NPJH50332_00-DLM0000000000040					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「キズナインフィニティ」 （エリア:創生／ボス：ダークファルス・ディオス）	MISSING	JP0177-NPJH50332_00-DLM0000000000041					
NPJH50332	JP	アイテムデザインコンテスト ウェポンパック Ｖｏｌ．２	MISSING	JP0177-NPJH50332_00-ITEM000000000003					
NPJH50332	JP	アイテムデザインコンテスト コスチュームパック Vol．１	MISSING	JP0177-NPJH50332_00-ITEM000000000005					
NPJH50332	JP	アイテムデザインコンテスト コスチュームパック Ｖｏｌ．２	MISSING	JP0177-NPJH50332_00-ITEM000000000006					
NPJH50332	JP	アイテムデザインコンテスト ウェポンパック Ｖｏｌ．１	MISSING	JP0177-NPJH50332_00-ITEM000000000007					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ヴァール（グレネード）」	MISSING	JP0177-NPJH50332_00-ITEM000000000008					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「リエラの槍」	MISSING	JP0177-NPJH50332_00-ITEM000000000009					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「リエラの盾」	MISSING	JP0177-NPJH50332_00-ITEM000000000010					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「超電磁砲（レールガン）」	MISSING	JP0177-NPJH50332_00-ITEM000000000011					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「Ｍｏｄｅ：ノワール」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000013					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「Ｍｏｄｅ：ノワール」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000014					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「錬精刃ケデュケイオン」	MISSING	JP0177-NPJH50332_00-ITEM000000000015					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ヴァール（ソード）」	MISSING	JP0177-NPJH50332_00-ITEM000000000016					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ネームレス制服Ｎｏ．７」 （男性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000017					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ネームレス制服Ｎｏ．７」 （キャスト男性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000018					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ネームレス制服Ｎｏ．１３」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000019					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ネームレス制服Ｎｏ．１３」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000020					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ネームレス制服Ｎｏ．１」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000021					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ネームレス制服Ｎｏ．１」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000022					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「第７小隊軍服男性用」 （男性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000023					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「第７小隊軍服男性用」 （キャスト男性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000024					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「第７小隊軍服女性用」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000025					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「第７小隊軍服女性用」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000026					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「大河原邦男デザインセット」	MISSING	JP0177-NPJH50332_00-ITEM000000000027					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「歩く教会（インデックス）」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000028					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「歩く教会（インデックス）」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000029					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「常盤台中学制服（美琴）」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000030					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「常盤台中学制服（美琴）」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000031					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「常盤台中学制服（黒子）」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000032					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「常盤台中学制服（黒子）」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000033					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「スカルテッドサイズ(ソード)」	MISSING	JP0177-NPJH50332_00-ITEM000000000036					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「スカルテッドサイズ（アックス）」	MISSING	JP0177-NPJH50332_00-ITEM000000000037					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「グリムチェイン」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000038					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「グリムチェイン」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000039					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「大神一郎スーツ」 （男性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000040					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「大神一郎スーツ」 （キャスト男性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000041					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「真宮寺さくらドレス」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000042					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「真宮寺さくらドレス」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000043					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「霊剣・荒鷹」	MISSING	JP0177-NPJH50332_00-ITEM000000000044					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「神刀滅却／光刀無形」	MISSING	JP0177-NPJH50332_00-ITEM000000000045					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「太正桜に浪漫の嵐」 （ビジュアルユニット）	MISSING	JP0177-NPJH50332_00-ITEM000000000046					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ハンマースクレイパー」	MISSING	JP0177-NPJH50332_00-ITEM000000000047					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「キャノンスクレイパー」	MISSING	JP0177-NPJH50332_00-ITEM000000000048					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ツインスクレイパー」	MISSING	JP0177-NPJH50332_00-ITEM000000000049					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「トゥーンスクレイパー」 （キャスト男性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000050					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「ニコニコ動画デザインコンテスト　コスチュームパック」	MISSING	JP0177-NPJH50332_00-ITEM000000000056					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「ニコニコ動画デザインコンテスト　ウェポンパック」	MISSING	JP0177-NPJH50332_00-ITEM000000000057					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「エドマチクララ・鉄舟」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000058					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「エドマチクララ・鉄舟」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000059					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「エドマチクララ・楯無」	MISSING	JP0177-NPJH50332_00-ITEM000000000060					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「エドマチクララ・兼重」	MISSING	JP0177-NPJH50332_00-ITEM000000000061					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「エドマチクララ・平石」	MISSING	JP0177-NPJH50332_00-ITEM000000000062					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ホーリーブレス」 （男性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000063					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ホーリーブレス」 （キャスト男性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000064					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「セイントブレス」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000065					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「セイントブレス」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000066					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ジェミニパイラー」	MISSING	JP0177-NPJH50332_00-ITEM000000000067					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ヒュプノシス」	MISSING	JP0177-NPJH50332_00-ITEM000000000068					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ウリエル」	MISSING	JP0177-NPJH50332_00-ITEM000000000069					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「シャインエッジ」	MISSING	JP0177-NPJH50332_00-ITEM000000000070					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「試練のラピスラズリ」	MISSING	JP0177-NPJH50332_00-ITEM000000000071					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「クーガーⅠ型 バリエーションパック」 （キャスト男性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000072					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ＳＷ－ティアダウナー」	MISSING	JP0177-NPJH50332_00-ITEM000000000073					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ＬＭ－ジリオス」	MISSING	JP0177-NPJH50332_00-ITEM000000000074					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ＬＺ－ヴェスパイン」	MISSING	JP0177-NPJH50332_00-ITEM000000000075					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「プラズマカノン・ネオ」	MISSING	JP0177-NPJH50332_00-ITEM000000000076					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「ワイドスマック」	MISSING	JP0177-NPJH50332_00-ITEM000000000077					
NPJH50332	JP	ファンタシースターポータブル２ インフィニティ 「インフィニティグランプリ優勝者特典パック」	MISSING	JP0177-NPJH50332_00-ITEM000000000078					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「メテオライザー」	MISSING	JP0177-NPJH50332_00-ITEM000000000079					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「メテオランサー」	MISSING	JP0177-NPJH50332_00-ITEM000000000080					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「レッドエンジェル」 （女性用／服）	MISSING	JP0177-NPJH50332_00-ITEM000000000081					
NPJH50332	JP	ファンタシースターポータブル２　インフィニティ 「レッドエンジェル」 （キャスト女性用／パーツ）	MISSING	JP0177-NPJH50332_00-ITEM000000000082					
